3.654422045,0.87538192
3.65425992,0.875410125
3.654422045,0.875438327
3.654422045,0.875466101
3.654422045,0.875494296
3.65425992,0.875522495
3.654422045,0.875550697
3.654422045,0.875578897
3.65425992,0.87560666
3.65425992,0.875634868
3.654098034,0.875663072
3.65425992,0.875691282
3.654422045,0.875719059
3.65425992,0.875746826
3.65425992,0.875775031
3.65425992,0.875803228
3.65425992,0.875830994
3.65425992,0.875858771
3.654098034,0.875886545
3.654422045,0.875914742
3.65425992,0.875942943
3.654098034,0.875970714
3.65425992,0.875998912
3.654098034,0.876027119
3.654098034,0.876054884
3.654098034,0.876083095
3.654098034,0.87611087
3.654098034,0.876139084
3.654098034,0.876167289
3.654098034,0.876195485
3.654098034,0.876223673
3.654098034,0.876251884
3.654098034,0.876280094
3.654098034,0.876307859
3.65425992,0.876335633
3.654098034,0.876363828
3.653935909,0.876392026
3.653935909,0.876420229
3.654098034,0.876448427
3.653935909,0.876476199
3.654098034,0.876504406
3.653935909,0.876532605
3.654098034,0.876560384
3.654098034,0.876588579
3.654098034,0.876616355
3.653935909,0.876644553
3.653935909,0.876672329
3.654098034,0.8767001
3.653935909,0.876727868
3.653773785,0.87675606
3.654098034,0.876783828
3.653773785,0.876812034
3.653773785,0.876839805
3.653773785,0.876867576
3.653611898,0.87689578
3.653773785,0.876923978
3.653773785,0.876951751
3.653773785,0.876979524
3.653773785,0.877007736
3.653935909,0.877035942
3.653611898,0.877064153
3.653611898,0.877091931
3.653773785,0.877120122
3.653773785,0.877148332
3.653773785,0.877176539
3.653611898,0.877204311
3.653611898,0.877232511
3.653611898,0.87726072
3.653611898,0.877288505
3.653287649,0.877316713
3.653611898,0.877344907
3.653773785,0.877373104
3.653611898,0.877401308
3.653611898,0.877429086
3.653611898,0.877457291
3.653449774,0.877485503
3.653449774,0.877513711
3.653611898,0.877541485
3.653449774,0.877569687
3.653611898,0.877597893
3.653449774,0.877626098
3.653449774,0.877653881
3.653449774,0.877682092
3.653449774,0.877710295
3.653287649,0.877738075
3.653611898,0.877765851
3.653449774,0.877793614
3.653449774,0.877821813
3.653287649,0.877849586
3.653449774,0.877877778
3.653287649,0.87790599
3.653287649,0.877934186
3.653287649,0.877962387
3.653287649,0.877990593
3.653449774,0.878018373
3.653287649,0.878046561
3.653287649,0.878074769
3.653287649,0.878102971
3.653125525,0.878130737
3.653287649,0.878158942
3.653287649,0.878187137
3.653287649,0.878215342
3.653125525,0.878243114
3.653287649,0.878271306
3.653125525,0.878299069
3.653125525,0.878327267
3.653125525,0.878355027
3.653287649,0.878382797
3.653125525,0.878410996
3.653125525,0.878438773
3.652963638,0.878466969
3.653125525,0.878494732
3.653125525,0.878522509
3.653125525,0.878550284
3.653125525,0.878578482
3.653125525,0.878606686
3.653125525,0.878634452
3.652801514,0.878662215
3.652963638,0.878690405
3.652963638,0.87871861
3.652801514,0.87874682
3.652963638,0.878774589
3.652963638,0.878802786
3.652801514,0.878830565
3.652801514,0.878858773
3.652801514,0.878886979
3.652801514,0.878915172
3.652801514,0.878943376
3.652963638,0.878971587
3.652801514,0.878999791
3.652801514,0.879027975
3.652639389,0.879056169
3.652639389,0.879083933
3.652639389,0.8791117
3.652639389,0.879139894
3.652639389,0.879167662
3.652801514,0.879195862
3.652639389,0.879224064
3.652639389,0.879252263
3.652639389,0.879280469
3.652639389,0.879308243
3.652639389,0.879336017
3.652477264,0.879364205
3.652639389,0.879392407
3.652801514,0.879420611
3.652639389,0.879448382
3.652639389,0.87947615
3.652477264,0.879504352
3.652639389,0.879532563
3.652639389,0.879560776
3.652477264,0.879588987
3.652639389,0.879617199
3.652477264,0.879645401
3.652639389,0.879673177
3.652477264,0.879700957
3.652639389,0.87972917
3.652639389,0.879756936
3.652315378,0.879785138
3.652315378,0.879812911
3.652315378,0.879840686
3.652315378,0.879868889
3.652477264,0.879897101
3.652315378,0.879925307
3.652315378,0.879953092
3.652315378,0.879981289
3.652315378,0.880009494
3.652315378,0.880037701
3.652153254,0.880065478
3.652315378,0.880093682
3.652315378,0.880121456
3.652315378,0.880149645
3.652315378,0.88017741
3.652153254,0.880205183
3.652315378,0.880233387
3.652153254,0.88026118
3.652315378,0.880289376
3.652153254,0.880317147
3.651991129,0.880344919
3.651991129,0.880373125
3.651991129,0.880400909
3.652153254,0.880429117
3.652153254,0.880457316
3.652153254,0.880485518
3.651991129,0.880513289
3.651991129,0.880541506
3.652153254,0.880569709
3.652153254,0.88059748
3.651991129,0.880625686
3.651991129,0.880653896
3.651829004,0.880681673
3.652153254,0.880709869
3.651991129,0.880738072
3.651829004,0.880766276
3.651991129,0.880794033
3.651829004,0.880822235
3.651829004,0.880850435
3.651991129,0.880878642
3.651829004,0.880906841
3.651829004,0.880934613
3.651829004,0.880962819
3.651829004,0.880991013
3.651829004,0.881019221
3.651829004,0.881046999
3.651667118,0.881075205
3.651829004,0.881103407
3.651667118,0.881131168
3.651829004,0.881159375
3.651667118,0.88118757
3.651829004,0.881215348
3.651667118,0.881243552
3.651667118,0.881271757
3.651667118,0.881299965
3.651667118,0.881328176
3.651667118,0.881356375
3.651667118,0.881384152
3.651504993,0.881411919
3.651504993,0.881440117
3.651504993,0.881468312
3.651667118,0.881496089
3.651667118,0.881524285
3.651667118,0.88155205
3.651504993,0.881580246
3.651667118,0.881608449
3.651504993,0.881636223
3.651504993,0.881663995
3.651504993,0.881692176
3.651504993,0.881720381
3.651504993,0.881748574
3.651504993,0.881776339
3.651504993,0.881804537
3.651342869,0.881832299
3.651342869,0.881860493
3.651342869,0.88188825
3.651342869,0.881916459
3.651180983,0.881944229
3.651342869,0.881971992
3.651342869,0.882000188
3.651342869,0.882027965
3.651342869,0.882056172
3.651342869,0.882084372
3.651180983,0.882112568
3.651180983,0.88214077
3.651180983,0.882168539
3.651342869,0.882196744
3.651180983,0.88222496
3.651018858,0.88225316
3.651018858,0.882281353
3.651180983,0.882309136
3.651018858,0.882337339
3.651180983,0.882365109
3.651018858,0.882393313
3.651342869,0.882421518
3.651018858,0.882449719
3.651018858,0.882477505
3.651018858,0.882505713
3.651018858,0.882533904
3.651018858,0.882562111
3.651018858,0.882589884
3.651018858,0.882618103
3.651180983,0.882646306
3.651018858,0.882674505
3.651018858,0.882702259
3.650856733,0.882730451
3.651180983,0.882758662
3.651018858,0.88278686
3.650856733,0.882815072
3.651180983,0.882842842
3.650856733,0.882871048
3.650856733,0.882899253
3.651018858,0.882927023
3.650856733,0.882955219
3.650856733,0.882982987
3.650694609,0.88301118
3.650856733,0.883038948
3.650856733,0.88306715
3.650694609,0.883095364
3.650532722,0.88312313
3.650694609,0.883151326
3.650694609,0.883179095
3.650694609,0.88320729
3.650694609,0.883235068
3.650856733,0.883263272
3.650694609,0.88329148
3.650370598,0.883319676
3.650532722,0.883347876
3.650370598,0.883376072
3.650370598,0.883403841
3.650370598,0.883432038
3.650694609,0.883460228
3.650694609,0.883488443
3.650370598,0.883516212
3.650370598,0.883544414
3.650370598,0.883572621
3.650370598,0.883600396
3.650370598,0.883628589
3.650370598,0.883656787
3.650370598,0.883684985
3.650370598,0.883712739
3.650370598,0.883740589
3.650370598,0.883768686
3.650370598,0.883796869
3.650370598,0.883824663
3.650370598,0.883852854
3.650370598,0.883880611
3.650208473,0.883908803
3.650208473,0.88393699
3.650208473,0.883964763
3.650370598,0.883992958
3.650208473,0.884021155
3.650208473,0.884049348
3.650208473,0.884077545
3.650208473,0.884105736
3.650208473,0.884133939
3.650208473,0.884162134
3.650208473,0.884190342
3.650208473,0.884218534
3.650208473,0.88424673
3.650208473,0.884274496
3.650208473,0.884302682
3.650208473,0.884330879
3.650208473,0.884358648
3.650208473,0.884386843
3.650208473,0.884415039
3.650208473,0.884443235
3.650208473,0.884471435
3.650046349,0.884499631
3.650208473,0.884527396
3.650208473,0.884555154
3.650046349,0.884583356
3.650208473,0.884611547
3.650046349,0.884639311
3.650046349,0.884667078
3.650046349,0.884694842
3.650046349,0.884723043
3.650046349,0.884751244
3.650208473,0.884779024
3.650046349,0.884806791
3.650046349,0.884834554
3.650046349,0.884862754
3.650046349,0.884890957
3.650046349,0.884918726
3.649884462,0.884946486
3.650046349,0.884974247
3.650046349,0.885002439
3.649722338,0.885030643
3.649884462,0.885058409
3.649884462,0.88508617
3.649884462,0.885114371
3.650046349,0.885142557
3.649884462,0.885170323
3.649884462,0.885198528
3.649884462,0.885226729
3.649722338,0.885254501
3.649722338,0.885282703
3.649722338,0.885310462
3.649722338,0.885338235
3.649722338,0.885366437
3.649884462,0.885394217
3.649884462,0.885422416
3.649722338,0.885450185
3.649722338,0.885478387
3.649722338,0.885506154
3.649722338,0.885534373
3.649560213,0.885562571
3.649884462,0.885590341
3.649722338,0.885618103
3.649560213,0.885646296
3.649560213,0.885674061
3.649722338,0.885702266
3.649560213,0.885730032
3.649722338,0.88575823
3.649560213,0.88578601
3.649560213,0.885814199
3.649722338,0.88584197
3.649722338,0.885869747
3.649560213,0.885897938
3.649722338,0.88592613
3.649398327,0.885954341
3.649398327,0.885982544
3.649560213,0.886010312
3.649398327,0.886038512
3.649560213,0.886066274
3.649398327,0.886094148
3.649398327,0.886122241
3.649398327,0.886150441
3.649398327,0.886178217
3.649398327,0.886206408
3.649560213,0.886234603
3.649398327,0.886262802
3.649398327,0.886291007
3.649560213,0.886318768
3.649398327,0.886346545
3.649236202,0.886374749
3.649398327,0.886402943
3.649236202,0.886430715
3.649236202,0.886458474
3.649236202,0.886486238
3.649398327,0.886514439
3.649236202,0.886542635
3.649398327,0.886570831
3.649236202,0.886598592
3.649236202,0.886626796
3.649236202,0.886654553
3.649236202,0.886682741
3.649236202,0.886710498
3.649236202,0.886738702
3.649074078,0.886766892
3.649236202,0.886795097
3.649074078,0.886823286
3.649074078,0.886851468
3.649074078,0.886871862
3.649236202,0.886907445
3.648911953,0.886935637
3.649074078,0.886963842
3.649236202,0.886992042
3.648911953,0.88702025
3.649074078,0.887048444
3.648911953,0.887076639
3.649074078,0.887104831
3.649074078,0.887132597
3.648911953,0.887160363
3.649074078,0.887188135
3.648911953,0.887216332
3.648911953,0.88724452
3.649074078,0.887272718
3.648911953,0.887300913
3.648911953,0.887328683
3.648911953,0.887356893
3.648911953,0.88738509
3.649074078,0.887412861
3.648911953,0.887441065
3.648911953,0.887469257
3.648750067,0.88749746
3.648911953,0.887525657
3.648911953,0.887553861
3.648911953,0.887581636
3.648587942,0.887609407
3.648750067,0.887637262
3.648750067,0.887664947
3.648750067,0.887693574
3.648587942,0.887721341
3.648750067,0.887749532
3.648587942,0.887777742
3.648587942,0.887805939
3.648750067,0.887834135
3.648750067,0.887861981
3.648750067,0.8878901
3.648750067,0.887917886
3.648587942,0.887946079
3.648587942,0.887974277
3.648587942,0.888002046
3.648750067,0.888030253
3.648587942,0.888058018
3.648750067,0.888086213
3.648750067,0.88811442
3.648587942,0.888142623
3.648587942,0.888170827
3.648750067,0.888199036
3.648750067,0.888227228
3.648587942,0.888255428
3.648425817,0.888283637
3.648425817,0.888311402
3.648587942,0.888339171
3.648425817,0.888367369
3.648425817,0.888395572
3.648425817,0.888423775
3.648425817,0.888451549
3.648587942,0.88847974
3.648425817,0.888507513
3.648425817,0.88853572
3.648425817,0.888563926
3.648425817,0.888592116
3.648263693,0.888620317
3.648425817,0.888648092
3.648263693,0.888676284
3.648425817,0.88870406
3.648425817,0.888732255
3.648587942,0.888760033
3.648425817,0.8887878
3.648101807,0.888815579
3.648425817,0.888843764
3.648263693,0.888871969
3.648425817,0.888899739
3.648263693,0.888927936
3.648263693,0.888955716
3.648425817,0.888983927
3.648425817,0.889012134
3.648101807,0.889040324
3.648263693,0.889068103
3.648263693,0.889096304
3.648101807,0.889124502
3.648101807,0.889152705
3.648101807,0.88918047
3.648263693,0.889208667
3.648101807,0.889236866
3.648263693,0.88926463
3.648101807,0.889292826
3.648101807,0.88932102
3.648101807,0.889348793
3.648101807,0.889376988
3.647939682,0.889404754
3.648101807,0.88943253
3.648101807,0.889459873
3.647939682,0.8894885
3.648101807,0.889516696
3.648101807,0.889544457
3.648101807,0.889572224
3.647939682,0.889600412
3.647939682,0.889628175
3.647777557,0.889656372
3.647777557,0.889684121
3.647939682,0.889712313
3.648101807,0.889740513
3.648101807,0.889768715
3.647939682,0.88979693
3.647939682,0.889825119
3.647777557,0.889853318
3.647777557,0.889881517
3.647777557,0.889909288
3.647939682,0.889937483
3.647777557,0.889965691
3.647777557,0.889993895
3.647777557,0.890021671
3.647615433,0.890049874
3.647939682,0.890078072
3.647777557,0.890106271
3.647777557,0.89013404
3.647777557,0.89016224
3.647615433,0.890190006
3.647939682,0.890217778
3.647777557,0.890246393
3.647615433,0.890274583
3.647615433,0.890302776
3.647777557,0.890330983
3.647777557,0.890358755
3.647777557,0.890386949
3.647615433,0.890415143
3.647777557,0.890443331
3.647615433,0.890471106
3.647615433,0.890499306
3.647615433,0.890527511
3.647615433,0.890555695
3.647777557,0.890583456
3.647615433,0.890611654
3.647777557,0.890639862
3.647615433,0.890668061
3.647615433,0.890695838
3.647453547,0.890723597
3.647615433,0.890751793
3.647615433,0.890779565
3.647615433,0.890807759
3.647615433,0.89083553
3.647453547,0.890863723
3.647615433,0.890891919
3.647453547,0.890919696
3.647453547,0.89094789
3.647453547,0.890976085
3.647453547,0.891004282
3.647291422,0.891032489
3.647453547,0.891060257
3.647453547,0.891088454
3.647453547,0.891116653
3.647453547,0.891144851
3.647453547,0.891172623
3.647453547,0.891200823
3.647615433,0.891229013
3.647453547,0.891257221
3.647291422,0.891284988
3.647291422,0.891313179
3.647291422,0.89134095
3.647291422,0.891369153
3.647291422,0.891397345
3.647129297,0.891425536
3.647291422,0.891453295
3.647291422,0.891481068
3.647291422,0.891509277
3.647291422,0.891537479
3.647291422,0.891564808
3.647291422,0.891593009
3.647129297,0.891620784
3.647291422,0.891648986
3.647129297,0.891676753
3.647129297,0.891704521
3.647129297,0.891733156
3.647129297,0.891761365
3.647291422,0.891789147
3.647129297,0.891817343
3.647129297,0.891845533
3.646967411,0.89187375
3.647129297,0.891901519
3.646967411,0.891929717
3.647129297,0.891957909
3.646967411,0.891986122
3.647129297,0.892013891
3.646805286,0.892042094
3.646967411,0.89206987
3.647129297,0.892098059
3.646967411,0.892126254
3.646967411,0.892154458
3.646967411,0.892182653
3.646967411,0.892210421
3.647129297,0.892238199
3.646805286,0.892265977
3.646805286,0.892294173
3.646967411,0.892322373
3.646967411,0.892350584
3.646967411,0.892378352
3.646967411,0.892406557
3.646967411,0.892434317
3.646967411,0.892462085
3.646805286,0.89249028
3.646805286,0.892518051
3.646805286,0.892546249
3.646967411,0.892574459
3.646805286,0.892602229
3.646967411,0.89263
3.646805286,0.892657773
3.646643162,0.892685981
3.646805286,0.892714175
3.646805286,0.892741519
3.646643162,0.892770143
3.646805286,0.892798337
3.646805286,0.892826549
3.646643162,0.892854749
3.646643162,0.892882522
3.646805286,0.89291072
3.646805286,0.892938909
3.646643162,0.892966679
3.646805286,0.892994881
3.646805286,0.893023078
3.646805286,0.893051286
3.646643162,0.893079047
3.646643162,0.893107678
3.646643162,0.89313587
3.646643162,0.893164085
3.646805286,0.893191855
3.646319151,0.893220484
3.646643162,0.893248264
3.646481037,0.893276458
3.646643162,0.89330465
3.646481037,0.893332837
3.646481037,0.893361042
3.646643162,0.893389236
3.646481037,0.893417007
3.646481037,0.893445207
3.646481037,0.893473411
3.646481037,0.893501175
3.646481037,0.893529383
3.646319151,0.893557584
3.646481037,0.893585792
3.646481037,0.893613558
3.646319151,0.893641759
3.646319151,0.893669961
3.646481037,0.893698166
3.646319151,0.893725937
3.646481037,0.893754145
3.646319151,0.893782353
3.646481037,0.893810558
3.646319151,0.893838758
3.646319151,0.893866523
3.646319151,0.893894719
3.646157026,0.893922489
3.646481037,0.893950687
3.646319151,0.8939789
3.646319151,0.894007085
3.646319151,0.894035287
3.646319151,0.894063477
3.646481037,0.894091246
3.646319151,0.894119445
3.646157026,0.894147646
3.646319151,0.894175845
3.646319151,0.894203611
3.646157026,0.894231385
3.646157026,0.894259566
3.646319151,0.894287766
3.645994902,0.894315535
3.646157026,0.894343734
3.646319151,0.894371497
3.646319151,0.894399704
3.646157026,0.89442747
3.646157026,0.894455666
3.646157026,0.894483445
3.645994902,0.894511646
3.645994902,0.89453984
3.646157026,0.894568045
3.645994902,0.894596239
3.645994902,0.894624447
3.645994902,0.894652209
3.646157026,0.89468041
3.646157026,0.894708615
3.645832777,0.894736812
3.645994902,0.894764579
3.646157026,0.894792795
3.645832777,0.894820993
3.645994902,0.894849181
3.645994902,0.894877381
3.645994902,0.894905149
3.646157026,0.894933354
3.646157026,0.894961125
3.645994902,0.894989316
3.645832777,0.895017532
3.645994902,0.895045726
3.645994902,0.895073931
3.645832777,0.895101705
3.645994902,0.895129903
3.645832777,0.895158099
3.645994902,0.895186303
3.645670891,0.895214524
3.645832777,0.895242297
3.645832777,0.895270487
3.645832777,0.895298687
3.645832777,0.895326884
3.645832777,0.895355091
3.645832777,0.895383291
3.645670891,0.89541149
3.645832777,0.895439255
3.645670891,0.895467023
3.645832777,0.895494785
3.645832777,0.895522985
3.645670891,0.895551189
3.645670891,0.895578975
3.645670891,0.895606748
3.645832777,0.895634945
3.645670891,0.895663152
3.645832777,0.895690918
3.645670891,0.895719112
3.645508766,0.895747312
3.645670891,0.895775501
3.645832777,0.89580369
3.645670891,0.895831455
3.645670891,0.89585965
3.645670891,0.895887853
3.645670891,0.895916055
3.645670891,0.895943824
3.645508766,0.895972011
3.645508766,0.89600021
3.645670891,0.896028407
3.645670891,0.896056166
3.645508766,0.896084359
3.645670891,0.896112109
3.645670891,0.896140308
3.645670891,0.896168081
3.645508766,0.896195859
3.645508766,0.896224041
3.645508766,0.896252236
3.645508766,0.896280437
3.645508766,0.896308203
3.645508766,0.896336394
3.645346642,0.896364166
3.645346642,0.896392362
3.645670891,0.896420565
3.645346642,0.896448757
3.645346642,0.89647695
3.645508766,0.896505152
3.645346642,0.896532929
3.645508766,0.896561126
3.645346642,0.89658932
3.645508766,0.896617526
3.645184755,0.896645724
3.645346642,0.896673921
3.645508766,0.89670212
3.645022631,0.896730315
3.645346642,0.896758522
3.645022631,0.896786721
3.645184755,0.896814494
3.645346642,0.896842273
3.645346642,0.896870038
3.645346642,0.896898672
3.645022631,0.896926443
3.645184755,0.896955067
3.645184755,0.896982844
3.645184755,0.89701104
3.645184755,0.897039245
3.645184755,0.897067009
3.645184755,0.897094775
3.645184755,0.897122538
3.645022631,0.897150726
3.645184755,0.897178925
3.645022631,0.897206679
3.645184755,0.89723445
3.645184755,0.8972622
3.645022631,0.897290821
3.645184755,0.897319016
3.645022631,0.897346793
3.645022631,0.897374991
3.645184755,0.897403186
3.645022631,0.897431386
3.645184755,0.897459156
3.644860506,0.897487353
3.645022631,0.897515562
3.645022631,0.897543337
3.645022631,0.897571536
3.645022631,0.897599728
3.645184755,0.897627939
3.645022631,0.897656144
3.645022631,0.897683907
3.644860506,0.897712103
3.644860506,0.897740299
3.644860506,0.897768077
3.645022631,0.897796271
3.645022631,0.897824465
3.645022631,0.897852233
3.644860506,0.897880434
3.644860506,0.897908641
3.645022631,0.897936834
3.645022631,0.897965033
3.644860506,0.897992809
3.644860506,0.898020586
3.644860506,0.898048338
3.644860506,0.89807697
3.644860506,0.898105175
3.644860506,0.898132943
3.644860506,0.898161144
3.644698381,0.898188919
3.644860506,0.898217116
3.644860506,0.89824532
3.644698381,0.898273076
3.644860506,0.898301702
3.644860506,0.898329907
3.645022631,0.89835811
3.644698381,0.89838631
3.644698381,0.898414524
3.644860506,0.898442732
3.644860506,0.898470495
3.644698381,0.898498695
3.644860506,0.898526463
3.644698381,0.898554657
3.644860506,0.89858286
3.644536495,0.898611057
3.644860506,0.898639273
3.644698381,0.898667038
3.644536495,0.898695243
3.644698381,0.898723449
3.644536495,0.898751661
3.644698381,0.898779864
3.644860506,0.898807626
3.644698381,0.898835395
3.644536495,0.898863263
3.644536495,0.898891804
3.644536495,0.898920016
3.644698381,0.898948211
3.644374371,0.898975991
3.644536495,0.899004197
3.644536495,0.899031966
3.644536495,0.899059749
3.644374371,0.899087945
3.644374371,0.89911614
3.644374371,0.899143918
3.644536495,0.899172127
3.644698381,0.899199902
3.644536495,0.899227674
3.644536495,0.899255438
3.644374371,0.899284069
3.644536495,0.89931185
3.644374371,0.899340049
3.644536495,0.899367818
3.644374371,0.899396025
3.644374371,0.899423799
3.644536495,0.899451568
3.644374371,0.899479771
3.644212246,0.899507535
3.644212246,0.899535739
3.644374371,0.899563521
3.644374371,0.899591297
3.644374371,0.899619493
3.644374371,0.899647276
3.644536495,0.899675475
3.644212246,0.899703239
3.644212246,0.899731009
3.644212246,0.899759633
3.644374371,0.899787838
3.644374371,0.899816038
3.644212246,0.899843802
3.644212246,0.899872437
3.644212246,0.899900206
3.644374371,0.899928399
3.644050121,0.899956583
3.644212246,0.89998435
3.644212246,0.900012116
3.644212246,0.900040302
3.644374371,0.900068067
3.644212246,0.900096258
3.644212246,0.900124452
3.644212246,0.900151788
3.644212246,0.900180414
3.644212246,0.900208619
3.644212246,0.9002364
3.644212246,0.900264597
3.644050121,0.900292358
3.644050121,0.900320137
3.644212246,0.900348336
3.644212246,0.900376539
3.644050121,0.900404311
3.643888235,0.900432069
3.643888235,0.900459838
3.644050121,0.900488038
3.643888235,0.900515375
3.644050121,0.900544002
3.644050121,0.90057177
3.644050121,0.900599539
3.644050121,0.900627729
3.644050121,0.900655509
3.644050121,0.900683704
3.644050121,0.900711485
3.643888235,0.900739261
3.644212246,0.900767024
3.644050121,0.900795222
3.644050121,0.900823431
3.643888235,0.900851625
3.644050121,0.900879825
3.643888235,0.90090803
3.643888235,0.900936226
3.643888235,0.900963996
3.643888235,0.9009922
3.643888235,0.901020403
3.64372611,0.901048602
3.643888235,0.901076375
3.64372611,0.901104564
3.644050121,0.90113232
3.64372611,0.901160515
3.64372611,0.901188724
3.64372611,0.90121693
3.64372611,0.901245134
3.64372611,0.901272901
3.643888235,0.90130067
3.64372611,0.90132844
3.64372611,0.901356644
3.643888235,0.901384841
3.64372611,0.901413038
3.643888235,0.901440812
3.64372611,0.90146901
3.64372611,0.90149721
3.64372611,0.901525413
3.64372611,0.90155318
3.64372611,0.901581368
3.643563986,0.901609572
3.64372611,0.901637354
3.64372611,0.901665549
3.64372611,0.901693747
3.643563986,0.901721522
3.64372611,0.90174929
3.643563986,0.901777927
3.64372611,0.901806124
3.643563986,0.90183433
3.64372611,0.901862538
3.643563986,0.901890302
3.643563986,0.901918499
3.643401861,0.901946274
3.643563986,0.901974466
3.64372611,0.902002669
3.64372611,0.902030876
3.64372611,0.902059081
3.64372611,0.902086854
3.64372611,0.902114639
3.64372611,0.902142418
3.643563986,0.902170611
3.643563986,0.90219882
3.643563986,0.902227021
3.643563986,0.90225522
3.643401861,0.902283424
3.643563986,0.90231162
3.643401861,0.902339393
3.643563986,0.90236716
3.643401861,0.902395355
3.643401861,0.902423549
3.643401861,0.902451327
3.643401861,0.902479533
3.643401861,0.902507727
3.643401861,0.902535493
3.643401861,0.902564124
3.643563986,0.902591889
3.643401861,0.902620092
3.643563986,0.902647434
3.643401861,0.902676063
3.643239975,0.902703837
3.643239975,0.902731612
3.643401861,0.902759806
3.643401861,0.902787593
3.643401861,0.90281579
3.643401861,0.902843984
3.643401861,0.902872188
3.643239975,0.902900405
3.643239975,0.902928185
3.643401861,0.902956391
3.643239975,0.902984595
3.643239975,0.9030128
3.643239975,0.903041019
3.643239975,0.903068798
3.643239975,0.903096995
3.643239975,0.90312521
3.64307785,0.903153418
3.643239975,0.903181186
3.643239975,0.903209396
3.643239975,0.903237173
3.64307785,0.903265378
3.64307785,0.903293576
3.643401861,0.903321788
3.643239975,0.903349993
3.643401861,0.903377764
3.64307785,0.903405965
3.643239975,0.903434171
3.643239975,0.903462389
3.64307785,0.903490584
3.64307785,0.903518358
3.64307785,0.903546559
3.64307785,0.903574756
3.642915726,0.90360296
3.64307785,0.903630736
3.64307785,0.903658925
3.64307785,0.903687136
3.64307785,0.903714903
3.642915726,0.903743104
3.642915726,0.903771308
3.642915726,0.903799075
3.642915726,0.90382771
3.642915726,0.90385548
3.642915726,0.903883673
3.64307785,0.903911869
3.642915726,0.903940071
3.642915726,0.903967412
3.64307785,0.903996044
3.642915726,0.904024246
3.64307785,0.904052025
3.64307785,0.90408024
3.64307785,0.904108009
3.642915726,0.904136206
3.642915726,0.904164401
3.64307785,0.904192159
3.642915726,0.904219928
3.64307785,0.90424769
3.642915726,0.904275887
3.642753839,0.90430409
3.642915726,0.904331859
3.642753839,0.904360046
3.642915726,0.904387824
3.642753839,0.904416012
3.64307785,0.90444421
3.642915726,0.904471982
3.642915726,0.904500174
3.642753839,0.904527514
3.642915726,0.904555702
3.642753839,0.904583898
3.642591715,0.904611668
3.642753839,0.904640304
3.642591715,0.904668084
3.642915726,0.904696273
3.642915726,0.904724044
3.642591715,0.904752231
3.642591715,0.90478043
3.642591715,0.9048082
3.642753839,0.904836397
3.642591715,0.904864606
3.642591715,0.904892378
3.642753839,0.904920587
3.642753839,0.904948356
3.642753839,0.904976544
3.642753839,0.905004305
3.642753839,0.905032503
3.642753839,0.905060703
3.642591715,0.9050889
3.64242959,0.905117104
3.642591715,0.905145306
3.64242959,0.905173072
3.642591715,0.905200853
3.642591715,0.905229053
3.642591715,0.905257259
3.642591715,0.905285455
3.64242959,0.905313218
3.64242959,0.905340555
3.64242959,0.905368757
3.642591715,0.905396955
3.642591715,0.905424715
3.64242959,0.905452912
3.64242959,0.905481111
3.642591715,0.905508878
3.64242959,0.905537084
3.64242959,0.905565289
3.64242959,0.905593487
3.64242959,0.905621692
3.64242959,0.905649472
3.64242959,0.90567767
3.64242959,0.905705859
3.64242959,0.905734069
3.64242959,0.905762268
3.642267466,0.905790469
3.64242959,0.905818666
3.64242959,0.905846868
3.642267466,0.905875073
3.64242959,0.905903278
3.642267466,0.905931471
3.64242959,0.905959671
3.64242959,0.905987444
3.642267466,0.906015644
3.64242959,0.906043856
3.642267466,0.906072051
3.64242959,0.906099815
3.64242959,0.906128025
3.642267466,0.906155797
3.642267466,0.906183574
3.64242959,0.90621176
3.64242959,0.906239967
3.642267466,0.906268184
3.64242959,0.906295949
3.64242959,0.906324151
3.64242959,0.906351932
3.642267466,0.906380134
3.642267466,0.906408337
3.64242959,0.906436542
3.642267466,0.906464315
3.642105579,0.906492506
3.642267466,0.90652071
3.642105579,0.906548931
3.642267466,0.906577131
3.642267466,0.906605337
3.642267466,0.906633115
3.642267466,0.906661313
3.642267466,0.906689094
3.642267466,0.906717283
3.642105579,0.906745488
3.642267466,0.90677369
3.642105579,0.906801451
3.641943455,0.906828787
3.642105579,0.906857424
3.642267466,0.906885628
3.642267466,0.906913826
3.641943455,0.906942029
3.641943455,0.906969806
3.642105579,0.906998018
3.642105579,0.907025786
3.642105579,0.907053986
3.641943455,0.907082188
3.642105579,0.907110387
3.641943455,0.907138159
3.641943455,0.907165932
3.641943455,0.907194134
3.641943455,0.907222332
3.641943455,0.907250105
3.642105579,0.907278312
3.641943455,0.907306512
3.641943455,0.907334707
3.642105579,0.907362915
3.642105579,0.907390688
3.64178133,0.907418888
3.641943455,0.90744666
3.641943455,0.907474863
3.641943455,0.907503075
3.641943455,0.907530847
3.64178133,0.907559485
3.641943455,0.907587688
3.641943455,0.90761546
3.64178133,0.907643662
3.641943455,0.907671859
3.641943455,0.907700077
3.64178133,0.907727856
3.641943455,0.907755616
3.641943455,0.907783833
3.64178133,0.907812033
3.64178133,0.907839823
3.64178133,0.907868006
3.641943455,0.907896212
3.64178133,0.907924412
3.64178133,0.907952192
3.64178133,0.907979958
3.641943455,0.908008157
3.64178133,0.908036354
3.641619205,0.908064558
